#Parameters = {height=160; phi=0; rad=100; theta=0; wid=390}
#"Wavelength / nm"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
1.5846666666667	0.61263494476101	-145.71846308496
1.5893333333333	0.69779687258525	-87.940465493468
1.5940000000000	0.90026995235075	-111.72654787401
1.5986666666667	0.89328503613806	-117.07846995960
1.6033333333333	0.55506400758523	-131.69970485342
1.6080000000000	0.87370016192874	-111.04716280209
1.6126666666667	0.95163963139132	-124.60561496373
1.6173333333333	0.94766596987657	-136.68938135831
1.6220000000000	0.94448430570973	-133.22737959468
1.6266666666667	0.76055377725435	-146.81307030542
1.6313333333333	0.92372266149148	-145.34363499719
1.6360000000000	0.77947543551319	-140.44505030118
1.6406666666667	0.52269830447879	-125.83295138955
1.6453333333333	0.88348852834600	-131.44934106402
1.6500000000000	0.93762433404372	-144.53598631129
1.6546666666667	0.48092194008524	-167.86178983656
1.6593333333333	0.74966268080050	-155.98631189746
1.6640000000000	0.96643126697449	-147.51904848120
1.6686666666667	0.53785677415513	-176.61620823382
1.6733333333333	0.85276585248111	-162.49076500670
1.6780000000000	0.45638876043312	-170.79645128199
1.6826666666667	0.82036854149366	-150.90616998381
1.6873333333333	0.79291128814482	-172.88971275084
1.6920000000000	0.68944746560044	-149.38577559975
1.6966666666667	0.99084076056270	-178.06124001869
1.7013333333333	0.89058495402875	154.09496773782
1.7060000000000	0.40210407677271	72.685197975615
1.7106666666667	0.11290312004526	98.390659351641
1.7153333333333	0.59782710357916	-141.36431587384
1.7200000000000	0.77632276616132	-170.94493227079
1.7246666666667	0.39353092863751	152.39583762213
1.7293333333333	0.28435631191772	25.819831959023
1.7340000000000	0.43007552618086	-176.02927532826
1.7386666666667	0.46678197039909	-147.76625444797
1.7433333333333	0.51588260978429	-152.37955710294
1.7480000000000	0.56970593724149	-162.94332717210
1.7526666666667	0.24718187190326	-165.12944853307
1.7573333333333	0.34152251668454	-145.93082327813
1.7620000000000	0.64785667156980	-125.98310305370
1.7666666666667	0.85284124899670	-145.99746205219
1.7713333333333	0.91021289986951	-158.53380850180
1.7760000000000	0.92285119392375	-169.46298963326
1.7806666666667	0.92294444049844	-179.38864039248
1.7853333333333	0.90615653301324	168.90248926832
1.7900000000000	0.76486160520662	167.78787832900
1.7946666666667	0.74694940849381	140.92004564814
1.7993333333333	0.26326891057366	75.624755410304
1.8040000000000	0.27822457215073	-140.28804490405
1.8086666666667	0.82772395721907	-155.55982386642
1.8133333333333	0.86651809044548	-174.60556448652
1.8180000000000	0.83008029782163	169.40522237871
1.8226666666667	0.47687611390291	160.03226956631
1.8250000000000	0.63117894455913	-169.00111831967
1.8273333333333	0.83821795055532	172.75970463795
1.8320000000000	0.46938548248995	-144.15797710323
1.8366666666667	0.64578351005506	161.79119387358
1.8413333333333	0.97085530706207	173.62544307265
1.8460000000000	0.95995564471502	161.01107310391
1.8506666666667	0.99887430465378	160.47314719158
1.8553333333333	0.99286049892121	148.59780246771
1.8600000000000	0.63412460663825	158.07419216396
1.8646666666667	0.93139887853649	147.26487637938
1.8693333333333	0.94228048551644	136.60512797728
1.8740000000000	0.62175532442356	149.58710596669
1.8786666666667	0.90923357623190	120.55560592422
1.8833333333333	0.77553904253895	106.25378322828
1.8880000000000	0.45689955035513	102.30867598599
1.8926666666667	0.46599563917577	126.10251108036
1.8973333333333	0.53470755048316	120.70573778441
1.9020000000000	0.49766700581900	110.31704812808
1.9066666666667	0.39600089746196	101.43124112674
1.9113333333333	0.45359876343898	1.7023577718721
1.9160000000000	0.099227976162643	-142.79108114955
1.9206666666667	0.44794449747045	-174.61273704400
1.9253333333333	0.50154127915075	-177.55138617415
1.9300000000000	0.92864574985563	128.08627049257
1.9346666666667	0.65957831250916	156.28083942214
1.9393333333333	0.66273799653006	138.71039638839
1.9440000000000	0.59275888034990	130.42744419159
1.9486666666667	0.49414997142968	134.26887832760
1.9533333333333	0.66483600873601	110.98424147798
1.9580000000000	0.48975725833505	144.67981466565
1.9626666666667	0.64945657451854	136.78438300451
1.9673333333333	0.80665713710136	126.79393005968
1.9720000000000	0.52681491369766	130.07637328248
1.9766666666667	0.57492046143389	103.87396394970
1.9813333333333	0.32271420612250	106.89360109016
1.9860000000000	0.45110336942431	158.72848897091
1.9906666666667	0.44171749987428	125.79927963951
1.9953333333333	0.55795310097221	121.01395883332
2.0000000000000	0.34399016750878	84.503448793995
#Parameters = {height=160; phi=0; rad=140; theta=0; wid=270}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=270) [Mag]"	"SZmin(1),Zmax(1) (wid=270) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.84960296357324	-72.396290546638
1.3046666666667	0.50532346152254	-85.284025744367
1.3093333333333	0.62519939348855	-39.752702664219
1.3140000000000	0.78800968515748	-39.399688459894
1.3186666666667	0.60940508385786	-61.229142845864
1.3233333333333	0.47847394333045	-65.327727597367
1.3280000000000	0.38335382157016	-52.221454323920
1.3326666666667	0.36315486613493	-47.901595889056
1.3373333333333	0.64629949741906	-36.055348879189
1.3420000000000	0.27564605857050	-27.090904530350
1.3466666666667	0.82743049385687	-30.742443488300
1.3513333333333	0.52528539315405	-36.501516386365
1.3560000000000	0.89451068005104	-51.411667498566
1.3606666666667	0.88144789724480	-61.136561353869
1.3653333333333	0.85194791454242	-80.066212501859
1.3700000000000	0.44997995741307	-59.278690534875
1.3746666666667	0.65473570504572	-61.890306610315
1.3793333333333	0.91808302390964	-52.683395382623
1.3840000000000	0.94616544911822	-66.003683042211
1.3886666666667	0.94209966470555	-76.999092508494
1.3933333333333	0.71813433760885	-84.930866294189
1.3980000000000	0.74023352683106	-60.435093771588
1.4026666666667	0.93284020467032	-69.575592316430
1.4073333333333	0.92718271912823	-88.131861449882
1.4120000000000	0.89499743735479	-99.664034082764
1.4166666666667	0.76121334342748	-129.38844372422
1.4213333333333	0.64907890608739	-113.95781585868
1.4260000000000	0.53678889906263	-127.43814781220
1.4306666666667	0.42495952554758	-99.465325460144
1.4353333333333	0.48198741113721	-93.697284506940
1.4400000000000	0.53387846806781	-96.805760852266
1.4446666666667	0.54959225379873	-103.51584034056
1.4493333333333	0.52302850406706	-111.71707951164
1.4540000000000	0.44472668304343	-119.51168056973
1.4586666666667	0.32712974684098	-119.20199103479
1.4633333333333	0.24152057235778	-14.549956686305
1.4680000000000	0.58913391747463	-87.342056124441
1.4726666666667	0.70608671695616	-134.19939282437
1.4773333333333	0.31050659073740	-109.65590801810
1.4820000000000	0.19950544480038	-121.94727131315
1.4866666666667	0.26054493448028	-61.239913620470
1.4913333333333	0.74116054572828	-53.522720245551
1.4960000000000	0.74660976062547	-109.60021488539
1.5006666666667	0.62818999105607	-156.92024720124
1.5053333333333	0.39725614156181	115.85612839160
1.5100000000000	0.48712156329577	9.5614163215226
1.5146666666667	0.38168883548850	-48.077699908830
1.5193333333333	0.69133272321885	-20.954316939956
1.5240000000000	0.81390747748009	-53.686765049154
1.5286666666667	0.65716779099822	-77.641106598252
1.5333333333333	0.80466539042597	-35.900448966434
1.5380000000000	0.97312141701726	-71.403034895776
1.5426666666667	0.94968034587609	-88.885426912635
1.5473333333333	0.97592663161788	-85.708273789566
1.5520000000000	0.97879320918750	-96.131051993350
1.5566666666667	0.97284454729607	-104.62595107371
1.5613333333333	0.92122957582703	-117.82785172730
1.5660000000000	0.96553007402683	-112.43137179583
1.5706666666667	0.94840193904050	-125.34951648766
1.5753333333333	0.79024776625032	-152.15500566904
1.5800000000000	0.61292418427326	-133.30864916065
1.5846666666667	0.62667954487965	-99.636256191149
1.5893333333333	0.85620501065777	-124.64276188522
1.5940000000000	0.94530846835268	-104.35208952443
1.5986666666667	0.97155703581857	-137.31428851948
1.6033333333333	0.85394473655281	-163.16829955763
1.6080000000000	0.22458674793224	-52.151968398231
1.6126666666667	0.57661776527459	-112.85530059879
1.6173333333333	0.81446655172734	-134.89093297469
1.6220000000000	0.37896287268038	-156.33216832283
1.6266666666667	0.92892008088836	-131.46924500363
1.6313333333333	0.89962453390435	-139.05735948537
1.6360000000000	0.91447091359031	-158.14337757974
1.6406666666667	0.88367329389916	177.54367280552
1.6453333333333	0.49058043140262	-156.78708357694
1.6500000000000	0.32479150136827	141.29204062166
1.6546666666667	0.28736202058456	-123.51901530567
1.6593333333333	0.54967007774648	-134.39294965646
1.6640000000000	0.55310142816602	-162.10220209009
1.6686666666667	0.26013997900012	-65.641739478079
1.6733333333333	0.73249408841867	-121.24683850894
1.6780000000000	0.60144314938238	-170.52226790093
1.6826666666667	0.58840064040300	-151.70206094065
1.6873333333333	0.93370878331157	-142.11031339742
1.6920000000000	0.72687429432217	173.16293235666
1.6966666666667	0.51008848453251	144.47806466223
1.7013333333333	0.23528576743733	107.86344025322
1.7060000000000	0.062596002148394	-121.57534207370
1.7106666666667	0.27954682755332	-120.79336928524
1.7153333333333	0.32999911939878	-141.30554322117
1.7200000000000	0.22373878059133	-164.31831837958
1.7246666666667	0.17921950816044	-25.519122088111
1.7293333333333	0.72855911511542	-81.692840271266
1.7340000000000	0.90465807696913	-102.05631915726
1.7386666666667	0.95227683874610	-123.32418910894
1.7433333333333	0.95962080399526	-137.57962171605
1.7480000000000	0.94304726182007	-149.83806686139
1.7526666666667	0.87735562064566	-163.03855568453
1.7573333333333	0.61224975027011	-176.09531986296
1.7620000000000	0.62207664903286	-134.00570345831
1.7666666666667	0.60639543328993	-115.71501393148
1.7713333333333	0.92411087932598	-158.52853223771
1.7760000000000	0.78915432893427	-178.43998996014
1.7806666666667	0.94904566089473	-164.02073694381
1.7853333333333	0.97139360109311	-165.82244074735
1.7900000000000	0.98460985414116	-178.72085789922
1.7946666666667	0.97329695165681	170.99262918317
1.7993333333333	0.88258293660026	159.22407037341
1.8040000000000	0.95718048744313	160.72056915199
1.8086666666667	0.97272714146941	160.35916186577
1.8133333333333	0.97961968689278	149.89346690926
1.8180000000000	0.96711704416719	128.39458223898
1.8226666666667	0.17772855934369	51.041047799829
1.8250000000000	0.47845527374225	-174.66642279378
1.8273333333333	0.62346259358806	159.25211835325
1.8320000000000	0.40931135371315	170.07358177347
1.8366666666667	0.70440281973956	168.18734309655
1.8413333333333	0.74823285976205	149.52486091621
1.8460000000000	0.71289397819256	136.02478203700
1.8506666666667	0.67196421445136	116.98035946634
1.8553333333333	0.30923163696106	138.09751895472
1.8600000000000	0.31497427454815	134.49394261614
1.8646666666667	0.26958940935620	143.61932156128
1.8693333333333	0.24691147921131	156.66280160465
1.8740000000000	0.24603865612228	167.25444660149
1.8786666666667	0.40182245461251	-166.10446952546
1.8833333333333	0.30246821997396	-161.28145995034
1.8880000000000	0.82343848620166	-176.69761808900
1.8926666666667	0.87060065042309	160.29938832431
1.8973333333333	0.96544556666782	168.94487409743
1.9020000000000	0.94466130660252	144.78303468728
1.9066666666667	0.82787518212107	112.53932119977
1.9113333333333	0.44085557042031	111.24400251768
1.9160000000000	0.19359093480027	133.59065516739
1.9206666666667	0.37779422069360	141.12529833630
1.9253333333333	0.98872942789652	174.22985974844
1.9300000000000	0.78728187681997	132.16840233233
1.9346666666667	0.88510661729237	142.24042868834
1.9393333333333	0.69528166419398	104.93173279331
1.9440000000000	0.72854843021477	109.27330989462
1.9486666666667	0.44730242566806	87.165418659043
1.9533333333333	0.47175930454795	-170.82997162688
1.9580000000000	0.92975615486440	138.83107746220
1.9626666666667	0.85914465407031	140.96410206420
1.9673333333333	0.82318497990922	109.80878379737
1.9720000000000	0.68478183576487	104.31180059602
1.9766666666667	0.44835829721345	116.55744987777
1.9813333333333	0.48384194650005	150.36114346687
1.9860000000000	0.88252414678647	131.77761499103
1.9906666666667	0.39869105770475	161.77356766000
1.9953333333333	0.90375385951785	109.13125448215
2.0000000000000	0.18960715944575	177.56759283693
#Parameters = {height=160; phi=0; rad=140; theta=0; wid=280}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=280) [Mag]"	"SZmin(1),Zmax(1) (wid=280) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99994227817053	-44.577468320762
1.3046666666667	0.99995188788782	-46.176128354634
1.3093333333333	0.99995161140360	-47.771786971405
1.3140000000000	0.99994403940109	-49.364979072348
1.3186666666667	0.99993138079384	-50.956231353923
1.3233333333333	0.99991550269136	-52.546065186746
1.3280000000000	0.99989796635276	-54.134999884215
1.3326666666667	0.99988005938706	-55.723556427660
1.3373333333333	0.99986282441956	-57.312261738335
1.3420000000000	0.99984708439636	-58.901653616336
1.3466666666667	0.99983346464228	-60.492286505253
1.3513333333333	0.99982241171695	-62.084738292517
1.3560000000000	0.99981420902328	-63.679618424408
1.3606666666667	0.99980898900397	-65.277577709049
1.3653333333333	0.99980674159922	-66.879320311974
1.3700000000000	0.99980731841038	-68.485618634372
1.3746666666667	0.99981043168404	-70.097332030647
1.3793333333333	0.99981564673860	-71.715430711818
1.3840000000000	0.99982236570349	-73.341026762427
1.3886666666667	0.99982979926110	-74.975415083010
1.3933333333333	0.99983692117868	-76.620128446794
1.3980000000000	0.99984239726104	-78.277013056143
1.4026666666667	0.99984447494941	-79.948334588804
1.4073333333333	0.99984081021245	-81.636930824380
1.4120000000000	0.99982819072420	-83.346437633494
1.4166666666667	0.99980208032837	-85.081634613041
1.4213333333333	0.99975584089984	-86.848993883518
1.4260000000000	0.99967933957055	-88.657590541519
1.4306666666667	0.99955630748359	-90.520694049294
1.4353333333333	0.99935895767890	-92.458731760644
1.4400000000000	0.99903597431618	-94.505260001101
1.4446666666667	0.99848234439560	-96.720275607827
1.4493333333333	0.99745036937960	-99.224207046993
1.4540000000000	0.99521805185947	-102.30334351218
1.4586666666667	0.98877871343157	-106.85572602708
1.4633333333333	0.95083167930570	-117.88078184802
1.4680000000000	0.60795959874062	-48.750642231564
1.4726666666667	0.98381449681795	-92.629094196214
1.4773333333333	0.99689507665522	-100.03207690159
1.4820000000000	0.99937401551962	-104.15682776624
1.4866666666667	0.99992303067011	-107.42337443469
1.4913333333333	0.99971246803164	-110.43316249592
1.4960000000000	0.99889448244928	-113.44720903545
1.5006666666667	0.99725324402573	-116.65235449821
1.5053333333333	0.99415836335106	-120.26110275798
1.5100000000000	0.98807677340789	-124.60782066321
1.5146666666667	0.97490432725980	-130.34341419620
