#Parameters = {height=140; phi=0; rad=80; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (1) [Mag]"	"SZmin(1),Zmax(1) (1) [Pha in deg.]"
#-----------------------------------------------------------------------------------
1.5053333333333	0.96510586063002	165.70480300898
1.5100000000000	0.97634921129490	161.11373088279
1.5146666666667	0.98371912533992	157.07846377937
1.5193333333333	0.98874636243767	153.42041078640
1.5240000000000	0.99229449264574	150.01812215185
1.5286666666667	0.99487828817446	146.77911397003
1.5333333333333	0.99681915883141	143.61851787729
1.5380000000000	0.99832035385331	140.43190681568
1.5426666666667	0.99947461096440	137.03203745723
1.5473333333333	1.0000000000000	132.90606118251
1.5520000000000	0.99497751345566	125.44347902631
1.5566666666667	0.41281537484812	-165.00779530844
1.5613333333333	0.98079491612313	138.50281038356
1.5660000000000	0.99253648640353	132.25773857803
1.5706666666667	0.99567266462513	128.57465197779
1.5753333333333	0.99708645133179	125.59640392371
1.5800000000000	0.99788313187051	122.91926475777
1.5846666666667	0.99838869876800	120.40230558052
1.5893333333333	0.99873322969651	117.98250484142
1.5940000000000	0.99897922164361	115.62680890677
1.5986666666667	0.99916069938768	113.31577216368
1.6033333333333	0.99929787081382	111.03688269471
1.6080000000000	0.99940347665280	108.78146241460
1.6126666666667	0.99948585306047	106.54306835930
1.6173333333333	0.99955053019212	104.31658160332
1.6220000000000	0.99960110882846	102.09762001773
1.6266666666667	0.99963973851189	99.882080643718
1.6313333333333	0.99966733056852	97.665664408348
1.6360000000000	0.99968351609304	95.443187422251
1.6406666666667	0.99968618810234	93.207255256429
1.6453333333333	0.99966997905345	90.945068011640
1.6500000000000	0.99962091043709	88.628763891729
1.6546666666667	0.99949061782064	86.175350823520
1.6593333333333	0.99893594853524	83.137996673983
1.6640000000000	0.97921280979086	95.568401715376
1.6686666666667	0.99986575697124	81.571407774490
1.6733333333333	0.99978509508042	78.734607136608
1.6780000000000	0.99966564105263	76.275049029384
1.6826666666667	0.99952854697897	73.905399156008
1.6873333333333	0.99936496700870	71.561579406130
1.6920000000000	0.99916577423263	69.219793346111
1.6966666666667	0.99892148304725	66.867981782816
1.7013333333333	0.99862137875910	64.498358484211
1.7060000000000	0.99825272103186	62.104812314784
1.7106666666667	0.99779991061442	59.681792238991
1.7153333333333	0.99724350593725	57.223724496650
1.7200000000000	0.99655899281506	54.724634384081
1.7246666666667	0.99571520142180	52.177838860622
1.7293333333333	0.99467222957961	49.575644416371
1.7340000000000	0.99337866542072	46.909009467273
1.7386666666667	0.99176779493056	44.167137479632
1.7433333333333	0.98975231307223	41.336964443461
1.7480000000000	0.98721680158523	38.402494594738
1.7526666666667	0.98400684085517	35.343921254948
1.7573333333333	0.97991299813257	32.136443594525
1.7620000000000	0.97464692720519	28.748651997091
1.7666666666667	0.96780517126644	25.140300416927
1.7713333333333	0.95881357339580	21.259210016875
1.7760000000000	0.94684086276902	17.036956646551
1.7806666666667	0.93066328268552	12.382910410614
1.7853333333333	0.90845291307723	7.1762152781127
1.7900000000000	0.87745391099772	1.2557192982193
1.7946666666667	0.83351980500152	-5.5904894763234
1.7993333333333	0.77056906383495	-13.629466981129
1.8040000000000	0.68033014821628	-23.163776589647
1.8086666666667	0.55353286048290	-34.450768670394
1.8133333333333	0.38465307417972	-47.519796276858
1.8180000000000	0.18065086354659	-61.941124941968
1.8226666666667	0.032974478713137	103.15734400685
1.8250000000000	0.12956713145927	95.609257179092
1.8273333333333	0.18584690218999	86.409471587668
1.8320000000000	0.43746109458561	79.273980075176
1.8366666666667	0.55337752832330	68.187260778610
1.8413333333333	0.64515365155672	59.246148945738
1.8460000000000	0.71362999237773	51.735255798232
1.8506666666667	0.76468782769645	45.298219912310
1.8553333333333	0.80322963778740	39.671469992616
1.8600000000000	0.83287218561122	34.649510829429
1.8646666666667	0.85661471804370	30.054138869234
1.8693333333333	0.87987150644437	25.846076300089
1.8740000000000	0.89602678286211	22.489256081052
1.8786666666667	0.90525491685626	18.989571752642
1.8833333333333	0.91419986501956	15.604488042229
1.8880000000000	0.92216125223553	12.378935868660
1.8926666666667	0.92908772381505	9.2887928117008
1.8973333333333	0.93510315572485	6.3106161593326
1.9020000000000	0.94034819331337	3.4254770307209
1.9066666666667	0.94494714083094	0.61819939309394
1.9113333333333	0.94900325848144	-2.1235159665825
1.9160000000000	0.95260070460922	-4.8097566275704
1.9206666666667	0.95580771489788	-7.4488869610057
1.9253333333333	0.95867960759320	-10.047910517694
1.9300000000000	0.96126129693046	-12.612743223557
1.9346666666667	0.96358930820811	-15.148422411362
1.9393333333333	0.96569336836447	-17.659268819228
1.9440000000000	0.96759765589043	-20.149013524297
1.9486666666667	0.96932178375528	-22.620898348252
1.9533333333333	0.97088157496240	-25.077755935722
1.9580000000000	0.97228967739462	-27.522074080961
1.9626666666667	0.97355605397971	-29.956047724566
1.9673333333333	0.97468837588467	-32.381621209719
1.9720000000000	0.97569234006691	-34.800522778359
1.9766666666667	0.97657192765973	-37.214292836558
1.9813333333333	0.97732961599123	-39.624307180493
1.9860000000000	0.97796655424353	-42.031796119097
1.9906666666667	0.97848271063246	-44.437860234799
1.9953333333333	0.97887699736120	-46.843483374329
2.0000000000000	0.97914737834931	-49.249543346006
#Parameters = {height=140; phi=0; rad=104; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (85) [Mag]"	"SZmin(1),Zmax(1) (85) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.25006352226357	-95.603899555537
1.3046666666667	0.46767357510491	40.568505872940
1.3093333333333	0.81978809334835	11.962317388409
1.3140000000000	0.92757467677717	-2.4640611783299
1.3186666666667	0.96586746268764	-10.823099414437
1.3233333333333	0.98224677998308	-16.457914276503
1.3280000000000	0.99023004360054	-20.692602143843
1.3326666666667	0.99447170747532	-24.124005638190
1.3373333333333	0.99685240210216	-27.054841476281
1.3420000000000	0.99822999528766	-29.653566063151
1.3466666666667	0.99903377731136	-32.020957912941
1.3513333333333	0.99949464584692	-34.220870128113
1.3560000000000	0.99974412453504	-36.295684328043
1.3606666666667	0.99986068544660	-38.274630194085
1.3653333333333	0.99989295293613	-40.178526169147
1.3700000000000	0.99987200441163	-42.022612363607
1.3746666666667	0.99981820942065	-43.818313007817
1.3793333333333	0.99974518972312	-45.574371475598
1.3840000000000	0.99966219409172	-47.297603459219
1.3886666666667	0.99957556666174	-48.993410031595
1.3933333333333	0.99948967963024	-50.666135331420
1.3980000000000	0.99940754011629	-52.319321126422
1.4026666666667	0.99933119365207	-53.955891379406
1.4073333333333	0.99926199779642	-55.578288338093
1.4120000000000	0.99920081107544	-57.188574444134
1.4166666666667	0.99914812568160	-58.788509749751
1.4213333333333	0.99910416217649	-60.379611529943
1.4260000000000	0.99906893812277	-61.963200786108
1.4306666666667	0.99904231857218	-63.540438991207
1.4353333333333	0.99902405376155	-65.112357503571
1.4400000000000	0.99901380768416	-66.679881434844
1.4446666666667	0.99901118008461	-68.243849306889
1.4493333333333	0.99901572367355	-69.805029513825
1.4540000000000	0.99902695784648	-71.364134380087
1.4586666666667	0.99904437983941	-72.921832448074
1.4633333333333	0.99906747400963	-74.478759523348
1.4680000000000	0.99909571975842	-76.035528941730
1.4726666666667	0.99912859848892	-77.592741496700
1.4773333333333	0.99916559989911	-79.150995478017
1.4820000000000	0.99920622783331	-80.710897330330
1.4866666666667	0.99925000584042	-82.273073558999
1.4913333333333	0.99929648250071	-83.838184718293
1.4960000000000	0.99934523646519	-85.406942667095
1.5006666666667	0.99939588097625	-86.980132864748
1.5053333333333	0.99944806736472	-88.558644483957
1.5100000000000	0.99950148657640	-90.143512885151
1.5146666666667	0.99955586703734	-91.735982228736
1.5193333333333	0.99961096583658	-93.337602188531
1.5240000000000	0.99966654759934	-94.950385232008
1.5286666666667	0.99972233968820	-96.577077870136
1.5333333333333	0.99977793794711	-98.221661967721
1.5380000000000	0.99983259535890	-99.890362610934
1.5426666666667	0.99988468385764	-101.59390207458
1.5473333333333	0.99993003422155	-103.35330826062
1.5520000000000	0.99995521031292	-105.21825527646
1.5566666666667	0.99989570325460	-107.34752741315
1.5613333333333	0.99897546145766	-110.71719060497
1.5660000000000	0.98426807116101	-99.652667453878
1.5706666666667	0.99940441037228	-109.27386843153
1.5753333333333	0.99987215834123	-111.85255551844
1.5800000000000	0.99997190731865	-113.94566411548
1.5846666666667	0.99996640023305	-115.92408820942
1.5893333333333	0.99988615848876	-117.88060053826
1.5940000000000	0.99972379725193	-119.85437037845
1.5986666666667	0.99945566591034	-121.86983038408
1.6033333333333	0.99904304914218	-123.94800801392
1.6080000000000	0.99842680554942	-126.11166552940
1.6126666666667	0.99751568343187	-128.38930085814
1.6173333333333	0.99616355760105	-130.82029167923
1.6220000000000	0.99412241092638	-133.46397371547
1.6266666666667	0.99093231034810	-136.41954437047
1.6313333333333	0.98560508828348	-139.88122079425
1.6360000000000	0.97532155633960	-144.35510596652
1.6406666666667	0.94379463017019	-152.35278002872
1.6453333333333	0.95136113731408	-116.60712179580
1.6500000000000	0.97325518114340	-149.31117388366
1.6546666666667	0.92689311711116	-159.57929643698
1.6593333333333	0.84052058285195	-171.91421171690
1.6640000000000	0.64963141578863	169.61586079894
1.6686666666667	0.27692145388270	141.16382556911
1.6733333333333	0.26299841444349	-66.638044655104
1.6780000000000	0.58864169531604	-89.815382837862
1.6826666666667	0.75382740887023	-104.35313878716
1.6873333333333	0.83750508831536	-113.85450993396
1.6920000000000	0.88383353927075	-120.58578803050
1.6966666666667	0.91185716297536	-125.71944247929
1.7013333333333	0.93008546024160	-129.87090373214
1.7060000000000	0.94264609818126	-133.38268673371
1.7106666666667	0.95170850413480	-136.45733242952
1.7153333333333	0.95849463775670	-139.22121092049
1.7200000000000	0.96373396255771	-141.75685248921
1.7246666666667	0.96788364558985	-144.12027954774
1.7293333333333	0.97124217776349	-146.35078917731
1.7340000000000	0.97401134071180	-148.47673152944
1.7386666666667	0.97633165804461	-150.51906142982
1.7433333333333	0.97830353465732	-152.49359843330
1.7480000000000	0.98000032503175	-154.41250944460
1.7526666666667	0.98147667172660	-156.28530776340
1.7573333333333	0.98277397660518	-158.11954245989
1.7620000000000	0.98392408093190	-159.92128424298
1.7666666666667	0.98495179624385	-161.69547445311
1.7713333333333	0.98587667997347	-163.44618005909
1.7760000000000	0.98671430391409	-165.17678288072
1.7806666666667	0.98747717541903	-166.89012199600
1.7853333333333	0.98817541657231	-168.58860230715
1.7900000000000	0.98881727193825	-170.27427829696
1.7946666666667	0.98940949310065	-171.94891936055
1.7993333333333	0.98995763344463	-173.61406129255
1.8040000000000	0.99046627674096	-175.27104725852
1.8086666666667	0.99093921635428	-176.92106070029
1.8133333333333	0.99137959723932	-178.56515199920
1.8180000000000	0.99179002962591	179.79573973013
1.8226666666667	0.99217268097766	178.16076867120
1.8250000000000	0.99235416380591	177.34459206010
1.8273333333333	0.99252935114658	176.52916735984
1.8320000000000	0.99286153443843	174.90023413863
1.8366666666667	0.99317047141793	173.27332252314
1.8413333333333	0.99345719262714	171.64783209293
1.8460000000000	0.99372255589997	170.02320059704
1.8506666666667	0.99396727858694	168.39889702141
1.8553333333333	0.99419196572381	166.77441540973
1.8600000000000	0.99439713496493	165.14926926178
1.8646666666667	0.99458323893866	163.52298635683
1.8693333333333	0.99475068555839	161.89510386607
1.8740000000000	0.99489985672949	160.26516362687
1.8786666666667	0.99503112582422	158.63270745500
1.8833333333333	0.99514487425194	156.99727236641
1.8880000000000	0.99524150742739	155.35838556820
1.8926666666667	0.99532147043959	153.71555905669
1.8973333333333	0.99538526374968	152.06828362468
1.9020000000000	0.99543345930917	150.41602202604
1.9066666666667	0.99546671760278	148.75820096415
1.9113333333333	0.99548580630859	147.09420144696
1.9160000000000	0.99549162157412	145.42334686357
1.9206666666667	0.99548521339749	143.74488784549
1.9253333333333	0.99546781739929	142.05798251457
1.9300000000000	0.99544089657925	140.36166997266
1.9346666666667	0.99540619884787	138.65483364315
1.9393333333333	0.99536583990358	136.93614893519
1.9440000000000	0.99532242773708	135.20400588645
1.9486666666667	0.99527925739522	133.45639035498
1.9533333333333	0.99524062835248	131.69069352236
1.9580000000000	0.99521238472475	129.90339101304
1.9626666666667	0.99520288119401	128.08947023836
1.9673333333333	0.99522481391668	126.24133478813
1.9720000000000	0.99529895028930	124.34651884407
1.9766666666667	0.99546246023832	122.38235325266
1.9813333333333	0.99578993208984	120.30145148592
1.9860000000000	0.99645577536796	117.98209847860
1.9906666666667	0.99795676579731	114.97757440745
1.9953333333333	0.99964277795043	107.15748998163
2.0000000000000	0.96454626790234	122.08378452404
#Parameters = {height=150; phi=0; rad=104; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (86) [Mag]"	"SZmin(1),Zmax(1) (86) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.93356087710592	-16.808564757228
1.3046666666667	0.96657166082173	-24.496351874915
1.3093333333333	0.98174262828438	-29.934174838618
1.3140000000000	0.98950242082600	-34.140302802011
1.3186666666667	0.99378167328335	-37.609279109249
1.3233333333333	0.99626785926123	-40.605395661482
1.3280000000000	0.99776342068472	-43.281373379616
1.3326666666667	0.99868172263798	-45.731171397310
1.3373333333333	0.99924964515927	-48.015604203655
1.3420000000000	0.99959823547992	-50.175707285375
1.3466666666667	0.99980640667623	-52.240148238347
1.3513333333333	0.99992333921099	-54.229551654292
1.3560000000000	0.99998057143577	-56.159134724879
1.3606666666667	0.99999881563806	-58.040374086550
1.3653333333333	0.99999194644791	-59.882094357530
1.3700000000000	0.99996941085762	-61.691199206684
1.3746666666667	0.99993772571907	-63.473174619126
1.3793333333333	0.99990143121241	-65.232443036868
1.3840000000000	0.99986371106024	-66.972617527627
1.3886666666667	0.99982680362378	-68.696687499623
1.3933333333333	0.99979227891787	-70.407156651216
1.3980000000000	0.99976122796748	-72.106147027540
1.4026666666667	0.99973439382852	-73.795478668734
1.4073333333333	0.99971226314081	-75.476731452938
1.4120000000000	0.99969513055392	-77.151293811007
1.4166666666667	0.99968314421124	-78.820401681760
1.4213333333333	0.99967633778433	-80.485170176542
1.4260000000000	0.99967465276981	-82.146619796554
1.4306666666667	0.99967795356265	-83.805698609980
1.4353333333333	0.99968603699379	-85.463301492621
1.4400000000000	0.99969863743182	-87.120287329472
