#Parameters = {phi=0; pitch=315; r=300; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------
0.49299204204444	-0.64855207851083	-0.35482012336454
0.49521272691852	-0.94466009428140	0.30486487471848
0.49743341179259	-0.53821591244302	0.77180851068049
0.49965409666667	-0.19793249384120	0.83032187104408
0.50187478154074	0.0059390392388280	0.80933441372467
0.50409546641481	0.14689604417880	0.77921034955358
0.50631615128889	0.25770921994598	0.74785921453281
0.50853683616296	0.35143642546953	0.71472021574832
0.51075752103704	0.43366260541585	0.67879286405505
0.51297820591111	0.50700464625248	0.63957353169644
0.51519889078519	0.57281499136632	0.59696840010388
0.51741957565926	0.63187122652628	0.55112488654322
0.51964026053333	0.68467241349655	0.50231190979116
0.52186094540741	0.73157247672214	0.45084832248281
0.52408163028148	0.77284245890622	0.39706349274741
0.52630231515556	0.80870052171006	0.34127726650432
0.52852300002963	0.83932692649037	0.28379109058044
0.53074368490370	0.86487188825891	0.22488534488015
0.53296436977778	0.88545999099578	0.16481998778793
0.53518505465185	0.90119290043979	0.10383685633343
0.53740573952593	0.91215118494318	0.042162694282543
0.53962642440000	0.91839561047512	-0.019987589950347
0.54184710927407	0.91996806144163	-0.082407684842612
0.54406779414815	0.91689213643225	-0.14489676564824
0.54628847902222	0.90917342034603	-0.20725655212179
0.54850916389630	0.89679941069633	-0.26928856379923
0.55072984877037	0.87973904641830	-0.33079166638928
0.55295053364444	0.85794169034515	-0.39156017871786
0.55517121851852	0.83133510359177	-0.45138313573337
0.55739190339259	0.79982113389319	-0.51004571732874
0.55961258826667	0.76326617414676	-0.56733399936721
0.56183327314074	0.72148094103392	-0.62304341757451
0.56405395801481	0.67418140795714	-0.67698976352884
0.56627464288889	0.62091880286457	-0.72902200180583
0.56849532776296	0.56095201191225	-0.77904337522547
0.57071601263704	0.49298287467520	-0.82706179507429
0.57293669751111	0.41450413602870	-0.87330852604060
0.57515738238519	0.31987158783850	-0.91846794107294
0.57737806725926	0.19297052533775	-0.96364702109781
0.57959875213333	-0.035269958052123	-0.99859483242885
0.58181943700741	-0.56393007185092	-0.32143052974948
0.58404012188148	0.33290068914849	-0.60816516234801
0.58626080675556	0.15137887941522	-0.80012860427038
0.58848149162963	-0.0031171890777353	-0.83452694971110
0.59070217650370	-0.15854230671531	-0.80663294695638
0.59292286137778	-0.34534776733977	-0.65691093709670
0.59514354625185	0.40671791575315	-0.17320478952651
0.59736423112593	-0.27130337521182	-0.96249388496690
0.59958491600000	-0.79344625208361	-0.23856718202834
0.60180560087407	0.016922448074744	-0.57507640504052
0.60402628574815	-0.23505895197939	-0.66355493135921
0.60624697062222	-0.36918027532800	-0.61083445129503
0.60846765549630	-0.45415665510718	-0.53039924661675
0.61068834037037	-0.50837232797394	-0.43894739016588
0.61290902524444	-0.53782272943399	-0.34312881657764
0.61512971011852	-0.54532504408224	-0.24779392043521
0.61735039499259	-0.53318062916387	-0.15727338023372
0.61957107986667	-0.50408493989911	-0.075404435228050
0.62179176474074	-0.46135769426122	-0.0052677506609590
0.62401244961481	-0.40884181617102	0.051088931230006
0.62623313448889	-0.35068873939780	0.092867229208454
0.62845381936296	-0.29135734425696	0.12087731865116
0.63067450423704	-0.23747604541023	0.14007665762116
0.63289518911111	-0.27615838141271	0.33388290444706
0.63511587398519	-0.090624190202145	0.080877907477175
0.63733655885926	-0.056000255117891	0.066174382754920
0.63955724373333	-0.021438799547747	0.033175970553376
0.64177792860741	0.0058059357115667	-0.012515666661065
0.64399861348148	0.022490641967570	-0.071828267486098
0.64621929835556	0.023209493140082	-0.14907273499876
0.64843998322963	-0.0055781082683955	-0.25271648025340
0.65066066810370	-0.10310775588503	-0.39284106831277
0.65288135297778	-0.38410836619910	-0.53183189985954
0.65510203785185	-0.91693636036414	-0.28541367302640
0.65732272272593	-0.82173373784966	0.40838249278380
0.65954340760000	-0.40029338175678	0.55206917456148
0.66176409247407	-0.17788236846213	0.48622722062054
0.66398477734815	-0.068533499543544	0.41048257782473
0.66620546222222	-0.0083565841183341	0.35007763461261
#Parameters = {phi=0; pitch=315; r=288; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) (r=288) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) (r=288) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------
0.33310273111111	-0.024288844143180	0.75800036344932
0.33532341598519	0.021235845516966	0.74475362706790
0.33754410085926	0.066981231603444	0.72680495973685
0.33976478573333	0.11246201012875	0.70365734534642
0.34198547060741	0.15703509352820	0.67479631500455
0.34420615548148	0.19985801307198	0.63971831222412
0.34642684035556	0.23984279482175	0.59797882333937
0.34864752522963	0.27561063571942	0.54926872630591
0.35086821010370	0.30545851268019	0.49352832661524
0.35308889497778	0.32735774791684	0.43110686802909
0.35530957985185	0.33901618779397	0.36296763391519
0.35753026472593	0.33804690676194	0.29092047958577
0.35975094960000	0.32228874035629	0.21783082267614
0.36197163447407	0.29030210986147	0.14770924270247
0.36419231934815	0.24199990645684	0.085547394184077
0.36641300422222	0.17926546295581	0.036774797585397
0.36863368909630	0.10629935682270	0.0063153101550762
0.37085437397037	0.029418327243865	-0.0025748300095566
0.37307505884444	-0.043807761807115	0.010697517183153
0.37529574371852	-0.10588351375601	0.043647366515041
0.37751642859259	-0.15072085465318	0.091054002443667
0.37973711346667	-0.17452017160383	0.14586335055037
0.38195779834074	-0.17602155319594	0.20020319711516
0.38417848321481	-0.15630284630170	0.24608679068586
0.38639916808889	-0.11853783063375	0.27560338212822
0.38861985296296	-0.068231430089714	0.28067651398115
0.39084053783704	-0.014534887050721	0.25283267214510
0.39306122271111	0.026714775829144	0.18422008490684
0.39528190758519	0.028518727758744	0.073011917471905
0.39750259245926	-0.047464827081041	-0.061629549493622
0.39972327733333	-0.22816029849576	-0.15909506590744
0.40194396220741	-0.47515609937784	-0.13450641524904
0.40416464708148	-0.67991523169344	0.033396938873731
0.40638533195556	-0.76739928138068	0.26908939659711
0.40860601682963	-0.74930353234550	0.48973351275874
0.41082670170370	-0.67104346160089	0.66182208655248
0.41304738657778	-0.56765807956095	0.78554972661077
0.41526807145185	-0.45773597268837	0.87116813651631
0.41637841388889	-0.40313222885183	0.90293055476301
0.41748875632593	-0.34948593995549	0.92875254811512
0.41970944120000	-0.24599681033513	0.96586049916108
0.42193012607407	-0.14809670615758	0.98771041951734
0.42415081094815	-0.055699007787311	0.99781673808652
0.42637149582222	0.031600560187176	0.99853749529131
0.42859218069630	0.11426864285832	0.99145867332866
0.43081286557037	0.19272989071171	0.97764735747915
0.43303355044444	0.26732758990690	0.95781567570557
0.43525423531852	0.33831101422627	0.93242728190730
0.43747492019259	0.40583245138296	0.90176753188027
0.43969560506667	0.46994627929578	0.86599093225555
0.44191628994074	0.53060664710652	0.82515463406083
0.44413697481481	0.58766216361354	0.77924386824769
0.44635765968889	0.64084682520778	0.72819362156304
0.44857834456296	0.68976684864556	0.67191010374976
0.45079902943704	0.73388345010165	0.61029541095967
0.45301971431111	0.77249217948312	0.54327909505087
0.45524039918519	0.80470043891419	0.47086098070454
0.45746108405926	0.82940662112918	0.39317034615571
0.45968176893333	0.84528732828728	0.31054711612312
0.46190245380741	0.85080384539456	0.22365021855990
0.46412313868148	0.84424571257987	0.13359524585668
0.46634382355556	0.82383730746351	0.042115580727530
0.46856450842963	0.78794018652466	-0.048275133619570
0.47078519330370	0.73538299312440	-0.13416876746683
0.47300587817778	0.66593009279959	-0.21128350767395
0.47522656305185	0.58084469623798	-0.27474037368240
0.47744724792593	0.48340558541273	-0.31971516491656
0.47966793280000	0.37912406278491	-0.34250596248290
0.48188861767407	0.27535456964440	-0.34188090347355
0.48410930254815	0.18008843264779	-0.32037612532702
0.48632998742222	0.099939236804501	-0.28519651784674
0.48855067229630	0.037326724735113	-0.24874198041221
0.49077135717037	-0.014393535954540	-0.22949277885005
0.49299204204444	-0.085443092562288	-0.25329914472328
0.49521272691852	-0.28760061363297	-0.32849406788765
0.49743341179259	-0.82190756635940	-0.10482922347854
0.49965409666667	-0.70578594748032	0.69731006136087
0.50187478154074	-0.23534140651657	0.85809577331052
0.50409546641481	0.017395902682551	0.82535605514593
0.50631615128889	0.17187309684763	0.78173377673205
0.50853683616296	0.28590046782226	0.74163285934261
0.51075752103704	0.37942400343895	0.70276258441229
0.51297820591111	0.46009813582540	0.66285912738270
0.51519889078519	0.53126276296494	0.62076736675248
0.51741957565926	0.59457067477815	0.57606427399064
0.51964026053333	0.65095083577607	0.52872304056615
0.52186094540741	0.70099478729289	0.47891316945823
0.52408163028148	0.74512326234698	0.42689112819822
0.52630231515556	0.78366286020668	0.37294184534076
0.52852300002963	0.81688302750500	0.31734616639766
0.53074368490370	0.84501088357608	0.26036049328786
0.53296436977778	0.86822734113291	0.20220784132827
0.53518505465185	0.88665583591639	0.14309230425314
0.53740573952593	0.90037478147775	0.083230000712426
0.53962642440000	0.90945389921067	0.022854288623053
0.54184710927407	0.91396920615786	-0.037808511333128
0.54406779414815	0.91399047358888	-0.098553128136129
0.54628847902222	0.90956874409760	-0.15919054837431
0.54850916389630	0.90073295950951	-0.21953871319562
0.55072984877037	0.88749095162814	-0.27941574452992
0.55295053364444	0.86983085795575	-0.33863568800008
0.55517121851852	0.84772165961573	-0.39700553573229
0.55739190339259	0.82111253888447	-0.45432279589816
0.55961258826667	0.78993080997428	-0.51037335899383
0.56183327314074	0.75407785494132	-0.56492971056865
0.56405395801481	0.71342186509154	-0.61774980005011
0.56627464288889	0.66778497593794	-0.66857726100030
0.56849532776296	0.61691984547143	-0.71714442951729
0.57071601263704	0.56046493365982	-0.76318123379156
0.57293669751111	0.49785322789514	-0.80643680856278
0.57515738238519	0.42810836367512	-0.84673013422928
0.57737806725926	0.34932883110635	-0.88407127615956
0.57959875213333	0.25712509976457	-0.91896264703418
0.58181943700741	0.13832833076180	-0.95305349619543
0.58404012188148	-0.071668786717103	-0.98440422845500
0.58626080675556	-0.41196364787105	-0.031259195878981
0.58848149162963	0.17903096927540	-0.72899882067474
0.59070217650370	-0.0022056850532399	-0.80718713795109
0.59292286137778	-0.15095248335087	-0.78621868299028
0.59514354625185	-0.30657922716805	-0.67835454960354
0.59736423112593	-0.30983314640772	-0.17384195595906
0.59958491600000	0.012338502485571	-0.99436677082601
0.60180560087407	-0.71612564915876	-0.67294477268198
0.60402628574815	-0.0020469238908216	-0.59329965912730
0.60624697062222	-0.27746038510229	-0.66152178595691
0.60846765549630	-0.40194544347135	-0.59059368971770
0.61068834037037	-0.47542296213331	-0.50015768124400
0.61290902524444	-0.51804987981373	-0.40335095527582
0.61512971011852	-0.53615228522881	-0.30568795684240
0.61735039499259	-0.53296414469780	-0.21156557429052
0.61957107986667	-0.51133003680035	-0.12495960534260
0.62179176474074	-0.47449656528490	-0.049245155560872
0.62401244961481	-0.42620111565200	0.013102547201779
0.62623313448889	-0.37043866867732	0.060705529484924
0.62845381936296	-0.31110897054172	0.093300820992202
0.63067450423704	-0.25168368980342	0.11158262634551
0.63289518911111	-0.19497970905466	0.11692461595218
0.63511587398519	-0.14307030567243	0.11105586017723
0.63733655885926	-0.097323305421184	0.095752098184066
0.63955724373333	-0.058534184842560	0.072575757473279
0.64177792860741	-0.027123638579934	0.042666850945013
0.64399861348148	-0.0033905959387205	0.0065593873449710
0.64621929835556	0.012143155002805	-0.036027135717324
0.64843998322963	0.018162801406192	-0.086501111285643
0.65066066810370	0.011372195611895	-0.14792931110400
0.65288135297778	-0.016518027527941	-0.22581709545314
0.65510203785185	-0.087686855509733	-0.32788450893693
0.65732272272593	-0.26616448213664	-0.44922205120165
0.65954340760000	-0.69218812235641	-0.43329125751018
0.66176409247407	-0.97168019193427	0.21755357232015
0.66398477734815	-0.49441054998767	0.59795220571115
0.66620546222222	-0.18116970322097	0.53127460425034
#Parameters = {phi=0; pitch=315; r=290; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) (r=290) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) (r=290) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------
0.33310273111111	-0.060199626500846	0.77327850955886
0.33532341598519	-0.015254490072252	0.76338497055004
0.33754410085926	0.030281870659742	0.74930369856231
0.33976478573333	0.076052886749430	0.73054914647496
0.34198547060741	0.12157346589190	0.70659989812943
0.34420615548148	0.16619276619473	0.67691482349379
0.34642684035556	0.20905015874627	0.64096338670806
0.34864752522963	0.24902658694572	0.59827722859766
0.35086821010370	0.28469729865805	0.54853209359219
0.35308889497778	0.31429835128827	0.49167009778673
0.35530957985185	0.33572902797577	0.42807011695686
0.35753026472593	0.34662477461649	0.35876501639945
0.35975094960000	0.34454661732487	0.28568356295386
0.36197163447407	0.32733334058078	0.21185842081670
0.36419231934815	0.29363490335545	0.14149392483303
0.36641300422222	0.24357190269282	0.079751103625397
0.36863368909630	0.17934907956166	0.032128677355703
0.37085437397037	0.10554373208559	0.0034449768946139
0.37307505884444	0.028796677124782	-0.0033538562635244
0.37529574371852	-0.043165517330578	0.011858301561039
0.37751642859259	-0.10291818926505	0.046085318326904
0.37973711346667	-0.14464397790622	0.093668675709390
0.38195779834074	-0.16492544364308	0.14724503313607
0.38417848321481	-0.16291492634701	0.19872862193753
0.38639916808889	-0.14012647600052	0.23991971014399
0.38861985296296	-0.10031307870420	0.26259538797149
0.39084053783704	-0.049995246774913	0.25825580774255
0.39306122271111	-0.00029477879502567	0.21818082416843
0.39528190758519	0.029421435063414	0.13557511757350
0.39750259245926	0.0076049790288215	0.013812889969934
0.39972327733333	-0.10396152082934	-0.11522276951884
0.40194396220741	-0.31489589780137	-0.17780665453709
0.40416464708148	-0.55791972812551	-0.10239847830718
0.40638533195556	-0.72641797838544	0.095036402030854
0.40860601682963	-0.77758788842767	0.32851573272419
0.41082670170370	-0.73987018293815	0.53283681411591
0.41304738657778	-0.65559522209702	0.68880700153500
0.41526807145185	-0.55303789311528	0.80093175709086
0.41637841388889	-0.49975375745569	0.84369685976082
0.41748875632593	-0.44651430706969	0.87922064001095
0.41970944120000	-0.34225283042888	0.93254624824050
0.42193012607407	-0.24256970944314	0.96742473429578
0.42415081094815	-0.14805038966354	0.98836101642107
0.42637149582222	-0.058566527461682	0.99828350775773
0.42859218069630	0.026224617635470	0.99965607557293
